optimizer_name	batch_name	seed_id	step	score
greedyhill	batch_2_of_8_with_38	21	15	30.261452041307663
greedyhill	batch_2_of_8_with_38	21	16	30.261452041307663
greedyhill	batch_2_of_8_with_38	21	17	30.879495214541713
greedyhill	batch_2_of_8_with_38	21	18	30.879495214541713
greedyhill	batch_2_of_8_with_38	21	19	31.40431764222
greedyhill	batch_2_of_8_with_38	21	20	31.40431764222
greedyhill	batch_2_of_8_with_38	21	21	30.576240647559654
greedyhill	batch_2_of_8_with_38	21	22	30.56924379586264
greedyhill	batch_2_of_8_with_38	21	23	30.56924379586264
greedyhill	batch_2_of_8_with_38	22	0	30.48974219422418
greedyhill	batch_2_of_8_with_38	22	1	30.48974219422418
greedyhill	batch_2_of_8_with_38	22	2	30.625209317865963
greedyhill	batch_2_of_8_with_38	22	3	29.80880352060075
greedyhill	batch_2_of_8_with_38	22	4	29.80880352060075
greedyhill	batch_2_of_8_with_38	22	5	30.815825497786218
greedyhill	batch_2_of_8_with_38	22	6	30.815825497786218
greedyhill	batch_2_of_8_with_38	22	7	30.51481147279718
greedyhill	batch_2_of_8_with_38	22	8	30.51481147279718
greedyhill	batch_2_of_8_with_38	22	9	31.26634216971847
greedyhill	batch_2_of_8_with_38	22	10	31.247873078273265
greedyhill	batch_2_of_8_with_38	22	11	31.247873078273265
greedyhill	batch_2_of_8_with_38	22	12	31.585179571368556
greedyhill	batch_2_of_8_with_38	22	13	31.585179571368556
greedyhill	batch_2_of_8_with_38	22	14	30.58241210679368
greedyhill	batch_2_of_8_with_38	22	15	30.58241210679368
greedyhill	batch_2_of_8_with_38	22	16	31.23023173622653
greedyhill	batch_2_of_8_with_38	22	17	31.23023173622653
greedyhill	batch_2_of_8_with_38	22	18	30.40152585032978
greedyhill	batch_2_of_8_with_38	22	19	30.40152585032978
greedyhill	batch_2_of_8_with_38	22	20	31.627705680718503
greedyhill	batch_2_of_8_with_38	22	21	30.883236532629645
greedyhill	batch_2_of_8_with_38	22	22	30.710819757200063
greedyhill	batch_2_of_8_with_38	22	23	30.644024840535376
greedyhill	batch_2_of_8_with_38	22	24	30.513998631812225
greedyhill	batch_2_of_8_with_38	22	25	30.513998631812225
greedyhill	batch_2_of_8_with_38	23	0	30.51236123445626
greedyhill	batch_2_of_8_with_38	23	1	30.51236123445626
greedyhill	batch_2_of_8_with_38	23	2	32.34076127166486
greedyhill	batch_2_of_8_with_38	23	3	32.33482496244406
greedyhill	batch_2_of_8_with_38	23	4	32.33482496244406
greedyhill	batch_2_of_8_with_38	23	5	31.22362663579946
greedyhill	batch_2_of_8_with_38	23	6	31.22362663579946
greedyhill	batch_2_of_8_with_38	23	7	30.680076965502774
greedyhill	batch_2_of_8_with_38	23	8	30.680076965502774
greedyhill	batch_2_of_8_with_38	23	9	30.98568033450019
greedyhill	batch_2_of_8_with_38	23	10	30.98568033450019
greedyhill	batch_2_of_8_with_38	23	11	30.339076335630565
greedyhill	batch_2_of_8_with_38	23	12	30.339076335630565
greedyhill	batch_2_of_8_with_38	23	13	29.928101962907853
greedyhill	batch_2_of_8_with_38	23	14	29.928101962907853
greedyhill	batch_2_of_8_with_38	23	15	31.210077054846668
greedyhill	batch_2_of_8_with_38	23	16	31.157409857658042
greedyhill	batch_2_of_8_with_38	23	17	31.157409857658042
greedyhill	batch_2_of_8_with_38	23	18	29.69865863508089
greedyhill	batch_2_of_8_with_38	23	19	29.69865863508089
greedyhill	batch_2_of_8_with_38	23	20	31.47035699382887
greedyhill	batch_2_of_8_with_38	23	21	31.47035699382887
greedyhill	batch_2_of_8_with_38	24	0	30.54861732189164
greedyhill	batch_2_of_8_with_38	24	1	30.32065129264581
greedyhill	batch_2_of_8_with_38	24	2	30.32065129264581
greedyhill	batch_2_of_8_with_38	24	3	30.859069442024236
greedyhill	batch_2_of_8_with_38	24	4	30.8057150847948
greedyhill	batch_2_of_8_with_38	24	5	30.8057150847948
greedyhill	batch_2_of_8_with_38	24	6	29.989848594621332
greedyhill	batch_2_of_8_with_38	24	7	29.902365284077103
greedyhill	batch_2_of_8_with_38	24	8	29.902365284077103
greedyhill	batch_2_of_8_with_38	24	9	29.690010363955384
greedyhill	batch_2_of_8_with_38	24	10	29.690010363955384
greedyhill	batch_2_of_8_with_38	24	11	30.928427859520117
greedyhill	batch_2_of_8_with_38	24	12	30.928427859520117
greedyhill	batch_2_of_8_with_38	24	13	30.42947251087178
greedyhill	batch_2_of_8_with_38	24	14	30.42947251087178
greedyhill	batch_2_of_8_with_38	24	15	31.12231478802423
greedyhill	batch_2_of_8_with_38	24	16	30.993714978427363
greedyhill	batch_2_of_8_with_38	24	17	30.993714978427363
greedyhill	batch_2_of_8_with_38	24	18	31.20929113366523
greedyhill	batch_2_of_8_with_38	24	19	31.193418333966502
greedyhill	batch_2_of_8_with_38	24	20	31.193418333966502
greedyhill	batch_2_of_8_with_38	24	21	30.557456571780982
greedyhill	batch_2_of_8_with_38	24	22	30.557456571780982
greedyhill	batch_2_of_8_with_38	24	23	30.629352624108602
greedyhill	batch_2_of_8_with_38	24	24	30.59963255732048
greedyhill	batch_2_of_8_with_38	24	25	30.59963255732048
greedyhill	batch_2_of_8_with_38	25	0	30.836349787509008
greedyhill	batch_2_of_8_with_38	25	1	30.761763516615034
greedyhill	batch_2_of_8_with_38	25	2	30.761763516615034
greedyhill	batch_2_of_8_with_38	25	3	31.018054418925956
greedyhill	batch_2_of_8_with_38	25	4	31.018054418925956
greedyhill	batch_2_of_8_with_38	25	5	30.38202584096537
greedyhill	batch_2_of_8_with_38	25	6	30.38202584096537
greedyhill	batch_2_of_8_with_38	25	7	30.53219958812062
greedyhill	batch_2_of_8_with_38	25	8	30.44294840498913
greedyhill	batch_2_of_8_with_38	25	9	30.44294840498913
greedyhill	batch_2_of_8_with_38	25	10	29.729727912706164
greedyhill	batch_2_of_8_with_38	25	11	29.707051613285984
greedyhill	batch_2_of_8_with_38	25	12	29.707051613285984
greedyhill	batch_2_of_8_with_38	25	13	30.386127407742258
greedyhill	batch_2_of_8_with_38	25	14	30.386127407742258
greedyhill	batch_2_of_8_with_38	25	15	31.802949764509542
greedyhill	batch_2_of_8_with_38	25	16	31.802949764509542
greedyhill	batch_2_of_8_with_38	25	17	30.681074151024745
greedyhill	batch_2_of_8_with_38	25	18	30.622089455072516
greedyhill	batch_2_of_8_with_38	25	19	30.622089455072516
greedyhill	batch_2_of_8_with_38	25	20	30.775987915345933
greedyhill	batch_2_of_8_with_38	25	21	30.775987915345933
greedyhill	batch_2_of_8_with_38	25	22	30.39233043391642
greedyhill	batch_2_of_8_with_38	25	23	30.269850348684162
greedyhill	batch_2_of_8_with_38	25	24	30.263557925953116
greedyhill	batch_2_of_8_with_38	25	25	30.263557925953116
greedyhill	batch_2_of_8_with_38	26	0	30.95548600256558
greedyhill	batch_2_of_8_with_38	26	1	30.609425687644823
greedyhill	batch_2_of_8_with_38	26	2	30.609425687644823
greedyhill	batch_2_of_8_with_38	26	3	30.10541216060443
greedyhill	batch_2_of_8_with_38	26	4	29.851612035284607
greedyhill	batch_2_of_8_with_38	26	5	29.851612035284607
greedyhill	batch_2_of_8_with_38	26	6	30.660909637797047
greedyhill	batch_2_of_8_with_38	26	7	30.505483807876043
greedyhill	batch_2_of_8_with_38	26	8	30.505483807876043
greedyhill	batch_2_of_8_with_38	26	9	29.88578920143768
greedyhill	batch_2_of_8_with_38	26	10	29.88578920143768
greedyhill	batch_2_of_8_with_38	26	11	30.710214960237824
greedyhill	batch_2_of_8_with_38	26	12	30.683056681907928
greedyhill	batch_2_of_8_with_38	26	13	30.683056681907928
greedyhill	batch_2_of_8_with_38	26	14	31.643131989395137
greedyhill	batch_2_of_8_with_38	26	15	31.643131989395137
greedyhill	batch_2_of_8_with_38	26	16	30.646310709729686
greedyhill	batch_2_of_8_with_38	26	17	30.62553086041595
greedyhill	batch_2_of_8_with_38	26	18	30.62553086041595
greedyhill	batch_2_of_8_with_38	26	19	31.371621115552283
greedyhill	batch_2_of_8_with_38	26	20	31.371621115552283
greedyhill	batch_2_of_8_with_38	26	21	31.571860715997424
greedyhill	batch_2_of_8_with_38	26	22	31.571860715997424
greedyhill	batch_2_of_8_with_38	26	23	30.055794069251355
greedyhill	batch_2_of_8_with_38	26	24	29.951480961528752
greedyhill	batch_2_of_8_with_38	26	25	29.951480961528752
greedyhill	batch_2_of_8_with_38	27	0	31.05695552529727
greedyhill	batch_2_of_8_with_38	27	1	31.053737487018093
greedyhill	batch_2_of_8_with_38	27	2	31.053737487018093
greedyhill	batch_2_of_8_with_38	27	3	31.750828439987583
greedyhill	batch_2_of_8_with_38	27	4	30.91154214265884
greedyhill	batch_2_of_8_with_38	27	5	30.91154214265884
greedyhill	batch_2_of_8_with_38	27	6	29.969574342210148
greedyhill	batch_2_of_8_with_38	27	7	29.969574342210148
greedyhill	batch_2_of_8_with_38	27	8	30.21073168504353
greedyhill	batch_2_of_8_with_38	27	9	30.169067757016226
greedyhill	batch_2_of_8_with_38	27	10	30.169067757016226
greedyhill	batch_2_of_8_with_38	27	11	30.289828550731833
greedyhill	batch_2_of_8_with_38	27	12	30.289828550731833
greedyhill	batch_2_of_8_with_38	27	13	30.380910713710417
greedyhill	batch_2_of_8_with_38	27	14	30.380910713710417
greedyhill	batch_2_of_8_with_38	27	15	29.890789016931983
greedyhill	batch_2_of_8_with_38	27	16	29.851674601919555
greedyhill	batch_2_of_8_with_38	27	17	29.851674601919555
greedyhill	batch_2_of_8_with_38	27	18	31.660441023755524
greedyhill	batch_2_of_8_with_38	27	19	30.955456214784196
greedyhill	batch_2_of_8_with_38	27	20	30.586374476314894
greedyhill	batch_2_of_8_with_38	27	21	30.586374476314894
greedyhill	batch_2_of_8_with_38	27	22	30.333506438542766
greedyhill	batch_2_of_8_with_38	27	23	30.333506438542766
greedyhill	batch_2_of_8_with_38	27	24	30.245150579252936
greedyhill	batch_2_of_8_with_38	27	25	30.245150579252936
greedyhill	batch_2_of_8_with_38	28	0	30.18267543300786
greedyhill	batch_2_of_8_with_38	28	1	30.18267543300786
greedyhill	batch_2_of_8_with_38	28	2	30.2526618844629
greedyhill	batch_2_of_8_with_38	28	3	30.2526618844629
greedyhill	batch_2_of_8_with_38	28	4	30.238244928385246
greedyhill	batch_2_of_8_with_38	28	5	30.238244928385246
greedyhill	batch_2_of_8_with_38	28	6	31.4039888668235
greedyhill	batch_2_of_8_with_38	28	7	31.4039888668235
greedyhill	batch_2_of_8_with_38	28	8	30.713158984770025
greedyhill	batch_2_of_8_with_38	28	9	30.713158984770025
greedyhill	batch_2_of_8_with_38	28	10	30.58481757751571
greedyhill	batch_2_of_8_with_38	28	11	30.578926704353048
greedyhill	batch_2_of_8_with_38	28	12	30.578926704353048
greedyhill	batch_2_of_8_with_38	28	13	30.067798466588393
greedyhill	batch_2_of_8_with_38	28	14	30.067798466588393
greedyhill	batch_2_of_8_with_38	28	15	30.478962407233666
greedyhill	batch_2_of_8_with_38	28	16	30.478962407233666
greedyhill	batch_2_of_8_with_38	28	17	30.945441328105407
greedyhill	batch_2_of_8_with_38	28	18	30.945441328105407
greedyhill	batch_2_of_8_with_38	28	19	31.98610485357291
greedyhill	batch_2_of_8_with_38	28	20	31.98610485357291
greedyhill	batch_2_of_8_with_38	29	0	30.816856460209355
greedyhill	batch_2_of_8_with_38	29	1	30.36763633125332
greedyhill	batch_2_of_8_with_38	29	2	30.36763633125332
greedyhill	batch_2_of_8_with_38	29	3	30.301302203780008
greedyhill	batch_2_of_8_with_38	29	4	30.301302203780008
greedyhill	batch_2_of_8_with_38	29	5	31.806426851625304
greedyhill	batch_2_of_8_with_38	29	6	31.806426851625304
greedyhill	batch_2_of_8_with_38	29	7	30.922244813627312
greedyhill	batch_2_of_8_with_38	29	8	30.87831985819896
greedyhill	batch_2_of_8_with_38	29	9	30.87831985819896
greedyhill	batch_2_of_8_with_38	29	10	31.245860997528602
greedyhill	batch_2_of_8_with_38	29	11	30.771406976373534
greedyhill	batch_2_of_8_with_38	29	12	30.54791690001969
greedyhill	batch_2_of_8_with_38	29	13	30.54791690001969
greedyhill	batch_2_of_8_with_38	29	14	30.540369351392147
greedyhill	batch_2_of_8_with_38	29	15	30.540369351392147
greedyhill	batch_2_of_8_with_38	29	16	30.749732596503627
greedyhill	batch_2_of_8_with_38	29	17	29.777504395179868
greedyhill	batch_2_of_8_with_38	29	18	29.777504395179868
greedyhill	batch_2_of_8_with_38	29	19	31.07974770155793
greedyhill	batch_2_of_8_with_38	29	20	31.07974770155793
greedyhill	batch_2_of_8_with_38	29	21	31.02887032458356
greedyhill	batch_2_of_8_with_38	29	22	31.02887032458356
greedyhill	batch_2_of_8_with_38	29	23	31.543309383861796
greedyhill	batch_2_of_8_with_38	29	24	31.507588048489023
greedyhill	batch_2_of_8_with_38	29	25	31.507588048489023
greedyhill	batch_2_of_8_with_38	30	0	31.905077828625316
greedyhill	batch_2_of_8_with_38	30	1	31.905077828625316
greedyhill	batch_2_of_8_with_38	30	2	30.801098018887817
greedyhill	batch_2_of_8_with_38	30	3	30.781839550561262
greedyhill	batch_2_of_8_with_38	30	4	30.781839550561262
greedyhill	batch_2_of_8_with_38	30	5	30.11712939279583
greedyhill	batch_2_of_8_with_38	30	6	29.997713481695733
greedyhill	batch_2_of_8_with_38	30	7	29.997713481695733
greedyhill	batch_2_of_8_with_38	30	8	30.616558387014603
greedyhill	batch_2_of_8_with_38	30	9	30.616558387014603
greedyhill	batch_2_of_8_with_38	30	10	31.229947374381013
greedyhill	batch_2_of_8_with_38	30	11	31.229947374381013
greedyhill	batch_2_of_8_with_38	30	12	30.163216703179515
greedyhill	batch_2_of_8_with_38	30	13	29.915986529725938
greedyhill	batch_2_of_8_with_38	30	14	29.915986529725938
greedyhill	batch_2_of_8_with_38	30	15	30.770332458139457
greedyhill	batch_2_of_8_with_38	30	16	30.770239878125796
greedyhill	batch_2_of_8_with_38	30	17	29.899329083492606
greedyhill	batch_2_of_8_with_38	30	18	29.559192565605024
greedyhill	batch_2_of_8_with_38	30	19	29.559192565605024
greedyhill	batch_2_of_8_with_38	30	20	31.086356791787335
greedyhill	batch_2_of_8_with_38	30	21	31.057836586837198
greedyhill	batch_2_of_8_with_38	30	22	31.057836586837198
greedyhill	batch_2_of_8_with_38	30	23	30.140603900669383
greedyhill	batch_2_of_8_with_38	30	24	30.135506100674608
greedyhill	batch_2_of_8_with_38	30	25	30.135506100674608
greedyhill	batch_2_of_8_with_38	31	0	30.735134957774296
greedyhill	batch_2_of_8_with_38	31	1	30.735134957774296
greedyhill	batch_2_of_8_with_38	31	2	30.45626186537902
greedyhill	batch_2_of_8_with_38	31	3	30.45626186537902
greedyhill	batch_2_of_8_with_38	31	4	31.01534873834164
greedyhill	batch_2_of_8_with_38	31	5	30.99519546212993
greedyhill	batch_2_of_8_with_38	31	6	30.99519546212993
greedyhill	batch_2_of_8_with_38	31	7	30.887244421018952
greedyhill	batch_2_of_8_with_38	31	8	30.887244421018952
greedyhill	batch_2_of_8_with_38	31	9	30.353623355626368
greedyhill	batch_2_of_8_with_38	31	10	30.2868260698657
greedyhill	batch_2_of_8_with_38	31	11	30.256326325646544
greedyhill	batch_2_of_8_with_38	31	12	30.256326325646544
greedyhill	batch_2_of_8_with_38	31	13	30.04680405038744
greedyhill	batch_2_of_8_with_38	31	14	30.04680405038744
greedyhill	batch_2_of_8_with_38	31	15	31.949044270114225
greedyhill	batch_2_of_8_with_38	31	16	31.949044270114225
greedyhill	batch_2_of_8_with_38	31	17	31.696713429970064
greedyhill	batch_2_of_8_with_38	31	18	31.39584920347489
greedyhill	batch_2_of_8_with_38	31	19	31.39584920347489
greedyhill	batch_2_of_8_with_38	31	20	30.744211066579133
greedyhill	batch_2_of_8_with_38	31	21	30.744211066579133
greedyhill	batch_2_of_8_with_38	31	22	30.638471014237656
greedyhill	batch_2_of_8_with_38	31	23	30.5299730626804
greedyhill	batch_2_of_8_with_38	31	24	30.5299730626804
greedyhill	batch_2_of_8_with_38	32	0	31.690866816343252
greedyhill	batch_2_of_8_with_38	32	1	31.690866816343252
greedyhill	batch_2_of_8_with_38	32	2	30.890273443924332
greedyhill	batch_2_of_8_with_38	32	3	30.890273443924332
greedyhill	batch_2_of_8_with_38	32	4	31.31206383976491
greedyhill	batch_2_of_8_with_38	32	5	31.30725476635584
greedyhill	batch_2_of_8_with_38	32	6	31.30725476635584
greedyhill	batch_2_of_8_with_38	32	7	30.007650521665575
greedyhill	batch_2_of_8_with_38	32	8	30.007650521665575
greedyhill	batch_2_of_8_with_38	32	9	29.884867108785773
greedyhill	batch_2_of_8_with_38	32	10	29.512905267453224
greedyhill	batch_2_of_8_with_38	32	11	29.512905267453224
greedyhill	batch_2_of_8_with_38	32	12	30.13796133943705
greedyhill	batch_2_of_8_with_38	32	13	30.080184411018703
greedyhill	batch_2_of_8_with_38	32	14	30.080184411018703
greedyhill	batch_2_of_8_with_38	32	15	30.451443162555414
greedyhill	batch_2_of_8_with_38	32	16	30.451443162555414
greedyhill	batch_2_of_8_with_38	32	17	30.549207353180517
greedyhill	batch_2_of_8_with_38	32	18	30.549207353180517
greedyhill	batch_2_of_8_with_38	32	19	29.96211177966091
greedyhill	batch_2_of_8_with_38	32	20	29.96211177966091
greedyhill	batch_2_of_8_with_38	32	21	30.16209247726131
greedyhill	batch_2_of_8_with_38	32	22	30.1134742657611
greedyhill	batch_2_of_8_with_38	32	23	30.1134742657611
greedyhill	batch_2_of_8_with_38	33	0	30.445976024407795
greedyhill	batch_2_of_8_with_38	33	1	30.39950957064561
greedyhill	batch_2_of_8_with_38	33	2	30.39950957064561
greedyhill	batch_2_of_8_with_38	33	3	30.310829679989002
greedyhill	batch_2_of_8_with_38	33	4	30.266145677674864
greedyhill	batch_2_of_8_with_38	33	5	30.266145677674864
greedyhill	batch_2_of_8_with_38	33	6	30.209430721305505
greedyhill	batch_2_of_8_with_38	33	7	30.209430721305505
greedyhill	batch_2_of_8_with_38	33	8	30.256552368908054
greedyhill	batch_2_of_8_with_38	33	9	30.130657108904774
greedyhill	batch_2_of_8_with_38	33	10	30.130657108904774
greedyhill	batch_2_of_8_with_38	33	11	30.43232467704643
greedyhill	batch_2_of_8_with_38	33	12	30.273248726320407
greedyhill	batch_2_of_8_with_38	33	13	30.273248726320407
greedyhill	batch_2_of_8_with_38	33	14	32.0162037563502
greedyhill	batch_2_of_8_with_38	33	15	32.0162037563502
greedyhill	batch_2_of_8_with_38	33	16	30.87339757671422
greedyhill	batch_2_of_8_with_38	33	17	30.87339757671422
greedyhill	batch_2_of_8_with_38	33	18	31.282624430846614
greedyhill	batch_2_of_8_with_38	33	19	31.282624430846614
greedyhill	batch_2_of_8_with_38	33	20	30.56345805409524
greedyhill	batch_2_of_8_with_38	33	21	30.56345805409524
greedyhill	batch_2_of_8_with_38	33	22	30.293733637359573
greedyhill	batch_2_of_8_with_38	33	23	30.293733637359573
greedyhill	batch_2_of_8_with_38	34	0	30.858442017593333
greedyhill	batch_2_of_8_with_38	34	1	30.858442017593333
greedyhill	batch_2_of_8_with_38	34	2	30.72212149178961
greedyhill	batch_2_of_8_with_38	34	3	30.32277411245309
greedyhill	batch_2_of_8_with_38	34	4	30.32277411245309
greedyhill	batch_2_of_8_with_38	34	5	30.951394729221988
greedyhill	batch_2_of_8_with_38	34	6	30.951394729221988
greedyhill	batch_2_of_8_with_38	34	7	30.812052260747834
greedyhill	batch_2_of_8_with_38	34	8	30.76799617253136
greedyhill	batch_2_of_8_with_38	34	9	30.76799617253136
greedyhill	batch_2_of_8_with_38	34	10	30.19595526054254
greedyhill	batch_2_of_8_with_38	34	11	30.19595526054254
greedyhill	batch_2_of_8_with_38	34	12	29.844781398570692
greedyhill	batch_2_of_8_with_38	34	13	29.844781398570692
greedyhill	batch_2_of_8_with_38	34	14	30.791832455569185
greedyhill	batch_2_of_8_with_38	34	15	30.791832455569185
greedyhill	batch_2_of_8_with_38	34	16	30.907973389732884
greedyhill	batch_2_of_8_with_38	34	17	30.904082440051386
greedyhill	batch_2_of_8_with_38	34	18	30.904082440051386
greedyhill	batch_2_of_8_with_38	34	19	31.023416777533484
greedyhill	batch_2_of_8_with_38	34	20	30.954758413329273
greedyhill	batch_2_of_8_with_38	34	21	30.954758413329273
greedyhill	batch_2_of_8_with_38	34	22	30.35045274210792
greedyhill	batch_2_of_8_with_38	34	23	30.35045274210792
greedyhill	batch_2_of_8_with_38	35	0	30.118145724520375
greedyhill	batch_2_of_8_with_38	35	1	30.118145724520375
greedyhill	batch_2_of_8_with_38	35	2	30.628273434242296
greedyhill	batch_2_of_8_with_38	35	3	30.628273434242296
greedyhill	batch_2_of_8_with_38	35	4	32.66349404321127
greedyhill	batch_2_of_8_with_38	35	5	29.76105060808074
greedyhill	batch_2_of_8_with_38	35	6	29.76105060808074
greedyhill	batch_2_of_8_with_38	35	7	30.198050119020504
